,ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
81,-0.4012198278390707,0.6206553252785721,-0.8355407056000063,-1.3918890854126105,0.5993274678264876,-0.25379400278827663,-1.3342271048672147,1.04506534774306
1333,0.6436801824131511,-0.8749111453277412,-1.380806193834111,0.9138414334089733,0.8939555818403414,0.5123746638426887,-0.6367649685150233,0.016991154833567723
611,0.6282109883142192,0.8910261445009757,1.1027901590255704,-1.4505493805293819,-0.705180180686394,3.2002484122933565,0.6628695320074778,-1.282519004151498
765,-0.6717107731382722,1.6252620790071397,1.1027901590255704,-0.43810786053049994,-0.6059175725676006,0.2894162304823057,0.5715918624984355,-1.0419515185016943
660,0.6091668030303367,1.6358331727561288,1.1027901590255704,0.7211918293361864,-0.9369135514122925,-0.06268168584620694,-1.0317496622367701,-2.3950215870385745
1339,0.6366096090629688,-0.8618196602743544,-0.06337441742345358,0.4655160057443157,0.3609061908798136,-0.7528373801421677,0.21812804407778735,-0.8382182064585836
670,0.6202203656322335,1.6386631616767846,1.1027901590255704,-0.46289048527605614,-1.937691960691734,-1.2910966513380497,0.3006444313984751,-0.47971329768596194
1748,-0.6468923559421055,0.12847967464477703,-0.05282089184472325,-1.1424326984170063,-0.1607485392842961,0.45982776224251093,0.8866660753260751,0.7922093724111215
826,-0.674088864307447,-1.1029675363782079,1.1027901590255704,0.7556351362610201,1.8377028004826645,-0.00522591668283355,-0.08793135303748963,1.5136732016333652
612,0.6490260956202115,-0.09120474440103334,1.1027901590255704,-1.323284256397191,-0.9423066156109132,-1.3620485682629226,0.3418977709559964,-2.388747410238302
615,0.6185207820216382,-0.09595810885922786,1.1027901590255704,-0.7145904184378876,-0.1309916534747332,-0.3225408149568465,1.3039471568468035,-0.14831135733409667
232,-1.9998424807539392,-0.6208078829166401,-1.1363161845936551,0.3364269550468077,-1.1146209074251268,-0.9295371842037177,-0.7596878411482766,-1.4436743117200261
518,0.5685226437955165,-0.6042325305706702,1.1027901590255704,0.14559277402549275,0.566014845351213,0.3270033905622112,0.6468416579052122,-0.03940099200549024
84,0.6392521567678766,-0.6024851768174566,-0.5593901196234443,-1.0384621881388685,-0.7753987333768785,0.07735056129418137,0.13887678768520986,-1.3668071234978518
1144,0.619245119105227,-0.8670340803749191,-0.561149040553245,-0.8355519136340858,0.18615895950293224,0.4779543061887383,-1.077261730229311,0.96763931238449
1318,0.6383911958173146,0.6310854130746468,-0.1864988825085225,-0.20364985890779855,0.582791690035147,-1.2613002137905727,0.7261614318259948,0.6589489196555954
689,0.6292725615250732,1.7149846303096339,1.1027901590255704,0.24868488735004313,-0.13297722524625105,0.10432990465927958,0.8075217958916743,-0.7242849230680353
362,-1.93470186394189,-0.6115368939958695,1.1027901590255704,0.4361623720800702,-0.10521466645852406,-0.5693895021992716,-0.50069307814124,-0.12430887282609869
1780,-0.6493082060281028,-1.1725595190114826,-0.05282089184472325,0.23571330563055248,1.4531731410017377,3.15914474154445,0.8490505124357917,0.4487899832382721
345,-1.958922767897189,-0.6034533659420966,1.1027901590255704,1.0404499897365247,0.09790221106393951,0.8227666341145945,-0.9216335930956122,0.1932247169890746
1732,-0.6772460574014082,1.9740008216103606,-0.05282089184472325,-1.2801541768825488,-1.4432907229148737,2.4202161579071784,0.07616551324185299,-1.5200669349343456
1666,0.6512086186591822,-0.8511845233182734,-0.6913091893574904,1.0847435163581183,-0.011476451293305167,0.08799075840118968,0.7310416721175813,0.8295850688930047
1262,0.6254855727575591,-0.8644967495036235,-1.241851440380905,0.8224414627367103,0.9150054987000507,-0.9527863063067428,-1.6135861360566197,0.06311951516565267
188,-1.9510083836388747,-0.6014279925868626,-0.7915676823553243,0.007259104134358997,-0.4379453749026422,-0.15134567768840146,-2.0383389886832717,-0.7779610728242458
1323,0.6143881982826952,0.6641655177549691,-0.1864988825085225,0.6966181917695949,1.413378148182386,-0.007084551234886575,0.16649569922069854,0.8179454007362357
1025,0.6222126529071004,0.5210081750398549,0.6261225870531658,-0.20810720536940525,-0.9500551584365051,0.9574524835050643,-0.7500373246634524,-0.23639293104227704
1608,0.609309335735364,0.2568312131426794,-1.6252962030744857,0.27897197607952445,-0.9760547055370776,-0.3609310087804184,0.989197795515224,0.4335669872429506
989,0.6147144814417297,1.274886539033158,1.1027901590255704,-0.19929139613641614,-1.0858394245043046,1.7824113863692557,-0.3465997709783351,-1.9899060328551936
1178,0.6220708407920463,-0.33786718422447026,-0.9938435892809013,-0.7438232911452826,1.0564169019381617,-0.852002333401739,-1.0411638212537544,1.3701595804664692
850,-0.6783729160676588,0.3652702402836209,1.1027901590255704,-0.7049907916675731,1.6715066435982904,-0.9645986736367514,1.0095402202349268,1.260733399230965
556,0.6080144354775189,-0.6131554405022704,1.1027901590255704,0.12318223489058186,-0.07305629198553389,-0.04314335676936458,0.42420692542573196,-0.8062175017345291
75,0.6694895549986483,0.156896976397624,0.3482130801467745,-1.1672271374629497,-0.5066574295192968,-0.3889270964829838,-1.3682689279081324,-0.29619125117765027
148,0.650103089457386,-0.5164501284886877,-0.81619257537237,-1.5029838976434307,0.7659454917728812,-0.08391027143252973,-1.084367950054063,1.5222990071836076
1004,0.6216513132850271,1.2983376978332626,1.181941600865926,-0.5481438921561553,-0.11695751721038615,-0.2801487855165614,-0.7247806809324709,-0.8694626248506924
956,0.5995937646742618,0.638097257072145,1.1027901590255704,-0.8377445402221387,-0.010966011698811512,-1.354018230823675,0.28936611020430353,-0.9852486526547888
1097,0.6319357181043734,-0.6576290951046941,-0.43978349639786807,-1.566966755789916,0.6166415278704896,0.4225190735418684,0.09163497882419712,0.040633741785783134
397,-1.976062433770114,1.5172951560584145,1.1027901590255704,-0.2989045073122477,0.027584545539617682,-1.2234863909602243,-0.057954467711507564,0.10543206725043738
930,0.6425768149813988,0.6565754966742597,1.1027901590255704,0.02321396024321712,0.4430811854291588,-0.339579377701426,0.3408468576965444,-0.7309083793286119
42,0.6000155980693622,0.13668272229411133,-0.2955519801553522,-0.9544424119244044,0.09545337604678922,-0.44622096368170794,-0.029778267833583734,0.43668535426402094
963,0.6102654145679778,0.633168203521602,1.1027901590255704,0.2563443753676312,0.11022246332487,-0.39780580021639733,0.5049750889479918,-0.7847454770600363
541,0.6240906546055227,-0.6049185691678104,1.1027901590255704,0.02631386944330061,0.8415873695271997,1.027132245870759,0.7101130211348393,-0.09257082625605423
451,0.6046159888463548,-0.4985085071960057,1.1027901590255704,0.1470401213319333,0.7351423960500545,0.0910733718053947,0.39707491774180526,0.06377001323240122
786,-0.6738605813905436,1.8530847955247278,1.1027901590255704,-0.1092332470132677,-2.1500792032726945,0.5455451383305407,0.18620578370066734,-0.9016596510760967
1256,0.6246832678342776,-0.862327680935256,-1.241851440380905,-2.186267632539465,-2.282588780673798,0.16894821673277227,-1.7588134244280675,-2.609335821402227
1260,0.5524898041864478,-0.8695489822615615,-1.241851440380905,0.4615688752637718,1.2921054357501771,-0.32128445571249353,-0.25872781468274053,0.665467312654459
731,-0.6788248701253915,1.6324021203161414,1.1027901590255704,-0.31168077137432104,-0.9341386470721665,0.0728755909948542,-1.0359021604986576,-1.0630669987031118
719,0.6134311106240957,1.6478408304958028,1.1027901590255704,-0.2459912639112053,-1.0415695637394198,-0.40782429377994767,-0.058941717545553135,-0.8940034453075019
1787,-0.6689667663592265,-1.180678561934637,-0.05282089184472325,0.022382840110884917,0.7626585327920697,1.4594169671800516,-0.400932677266889,1.0926109444130294
1245,0.6284376859330943,-0.8603654358841462,-0.9410759613872909,1.9289339711507754,0.9773331057724327,-0.06787550086771539,0.2331488785422874,0.15978665743020498
1001,0.633315071512061,0.6700211046212142,-0.9111743055809005,-0.16553490696607742,-1.2522721431524486,0.28536868136965254,-1.423146613889522,-2.6491779996569167
1714,0.6077041494168296,-0.7009208475686903,-0.05282089184472325,0.17707062731081613,0.13100351749725203,0.9432929325712691,0.8332168024460996,0.6190718233912158
1605,0.5906205454471447,0.4296040419107952,-1.2629584915383567,-0.742693317354597,-1.314412404868247,0.16421420329066894,-0.13473162523860857,0.5503582148889904
137,0.6084718660193624,-0.5729448732696698,-1.065959347402173,-1.2974562669413687,0.039185082222432346,-0.6004682033060421,0.23832727276448767,0.15835153798394164
609,0.6502307780081353,0.3568865012526405,1.1027901590255704,-0.5384956438344135,0.00133911012952459,-0.17311825387501806,-0.3182478899178296,-0.5627781006507537
338,-1.9564197264193337,-0.6252778492523922,1.1027901590255704,2.560046316544673,-0.38134421156086884,-0.4987937695964946,0.7120434604850739,0.8186517835165835
427,-1.9539462291320948,-0.6037381502811503,1.1027901590255704,0.20063054391646662,0.37591957514284624,0.9059583395560838,0.16906090586210823,0.6773606974111647
228,-1.9964913048278021,-0.6057333595630912,-1.1363161845936551,0.6437264998991009,-0.8068293170408541,-0.14643681012447693,0.5842302659620996,0.6069906659967008
1489,0.6363333348510211,0.6751433967663037,-0.34480176618939,-0.3339616960626221,1.5874751109667689,1.4078414773671066,-0.44123984016801915,1.0963965749149691
1321,0.6412525146508948,0.6442004638102996,-0.1864988825085225,0.24751981784192276,1.2004945764103692,0.20759097762066692,1.8824591303271683,0.48715707454016993
1718,-0.7070930399618158,0.627182409329786,-0.05282089184472325,0.6509841487181601,-0.15330037132611224,-1.2087403600328253,1.2601332780543997,0.0715223407084614
608,0.6061505573433834,-0.28633707717424156,1.1027901590255704,-0.552054793801799,0.48386399149210124,-1.0199561933407222,0.07925851021629102,-0.16216294245673923
812,-0.6701462280966042,0.639150643069244,1.1027901590255704,-0.0937757962783951,0.8941515124423925,-0.10419334954543341,-0.7251096397462912,0.004363444939674254
1536,-1.9372580849629149,1.6331716923258137,-0.8759958869851406,-0.34429935300254233,-0.7905034952525786,-0.15568465033709195,1.0858112441954055,0.2700371381918808
1102,0.6179437335372143,-0.6051509267949058,-1.2330568357319613,0.5319646659547126,1.0483766920523006,-0.11717141102071793,0.8375369539513503,0.19735012654992867
967,0.6073990516042566,0.6638751642907162,1.1027901590255704,0.12179121923085966,0.32592437567894444,0.8697764885284724,0.2011597809032753,-0.4617240083655061
1495,0.6196843907786813,1.6322470581268562,-0.395810473153186,0.5606599038795217,-0.6628629957524624,-1.1980224499827192,2.467675366580058,0.5129366929418929
478,0.624314037510331,-0.42942714491292605,1.1027901590255704,-0.9895325730755029,-0.5811137783769434,1.6034071776795082,0.2458343294639804,-1.4726968692438902
837,-0.6614570654536004,-1.043460418158034,1.1027901590255704,-0.3628448394733004,0.5290997773747352,-0.24038528208791962,0.2928407143384637,-0.5055029753361726
1026,0.634009143815007,-0.8372543494953547,0.6261225870531658,-0.3168008040180303,0.014959134553575941,0.04333172051176598,-0.17515584669607973,1.2492110889728054
455,0.6124894435918343,-0.30103568630922156,1.1027901590255704,-0.5630242178912458,-1.3426535273390758,0.5287064088674084,-1.1773279395810348,-2.343644534401504
1661,0.6115629089498812,-0.8593659182642589,-2.5311404819149903,1.1688786534149405,1.2680549330976474,0.27897031573274395,0.29645366040285165,0.5593780076703327
255,-1.97164954051513,-0.5989784092265782,-0.19529348715749964,1.0253849638542396,-0.005509875696840088,0.4241704735796342,-1.7766660677962502,0.2165912334559154
1603,0.619129680584733,0.4055805754778253,-1.2629584915383567,0.08146351560480028,-0.4822877427406507,0.6645430822424505,-0.0927665995299273,0.8944146897973265
1193,0.6242460138128567,-0.6658304377076083,-0.23926651040218166,-0.17264565843163074,-2.7519558271430533,1.5318907625714346,-1.6480142336638404,-2.092677118487213
1737,-0.6972941686949207,2.232096700580532,-0.05282089184472325,-1.097745557939089,-0.6375172671958527,2.601313465663569,1.9160756592829966,-1.8799078445385429
291,-1.9811554198817234,-1.0133298635804215,-0.9058975427915348,1.0093824078544527,0.23277854245113178,0.03589718230216238,-0.30730020780382705,1.0481580077958648
76,0.6513291013097818,0.1277629452120349,-0.8355407056000063,-1.1991499977496103,0.1252467278989954,0.3215440563188768,-1.5499214038026676,0.8806994633759797
1114,0.6126342821849429,-0.6054301385432138,-1.3913597194127876,-0.13202776903767122,1.415043090786457,0.5217261213124804,0.38217020835239573,0.7781510138480282
371,-1.9655802990505107,-1.4517419136458065,1.1027901590255704,0.461966360419744,-0.2249095212765805,-0.4119625079927381,-0.5728284065034145,0.5629143923494395
1565,0.6186179175557411,-0.8523038377770454,-0.7704606311979135,1.5786188856662493,1.02443941263705,0.023728630649660278,1.2405787115607971,0.220297507664466
1800,-0.6943336966751953,-1.158915800306764,-0.05282089184472325,0.8212504342073069,1.3563500601339669,-0.2408645119026188,0.7708751866018175,0.5746874009523195
1729,-0.7026546378203,0.6619938569615498,-0.05282089184472325,0.46701890579867467,1.175732730919108,-0.5969549306763671,0.5580784136542741,0.5409382875579638
844,-0.7000103606993888,0.353620313533635,1.1027901590255704,-0.0634335840083829,-0.13888922928240519,-0.7221019112001225,0.053086494712160634,-0.6863660271695836
1169,0.6559217097146354,-0.8624433745729915,-1.4195024542894323,1.1493986569229824,1.0401664773056432,1.1528653115064453,-1.921761735302937,1.0261584314246484
1625,-1.975946995249629,0.3840221903067649,0.30248113597228676,1.4127838058184776,0.5242633515915377,0.20830982234364334,1.024332165082021,0.9775465544184502
1031,0.6122179252739977,-0.5801699451051411,0.6261225870531658,0.22527923818180448,-0.08285341710517136,0.24240637606803017,0.2746361485162311,1.539370110658947
1623,-1.9715976580340115,0.85270474098014,0.30248113597228676,0.427447541033744,-0.11088721864826467,1.624822490197808,0.3872780313875168,-0.1342865295992362
1488,0.5789540489780332,0.6396410865036123,-0.34480176618939,0.6670602558960103,1.5418770022245916,-0.4233927866863071,-0.1330308222907707,1.0602335767190267
1814,0.6502539810066479,0.5017743597025006,0.39746286618089477,0.31647117676547265,-1.0961662847701272,0.4716061138064551,-1.7712253653258025,0.8047711383429235
1560,0.6038393369276335,2.1299972124861806,-0.7106573195851441,1.6342667404796194,-0.5580055276653064,0.4500029453604069,1.1332899706130906,0.9121927349002145
15,0.6330621444166364,-1.1089243863673468,-1.5813231798298037,-1.2854081157255548,1.4952654945072854,-0.6138801620455264,-0.743102492007328,1.2165297084366242
1224,0.6211460355661319,1.4399503783553456,-1.526796631006449,2.5533634528759195,1.3851873046491379,-4.299494076171943,-0.9293928764452238,0.4037150497582786
959,0.6326887346705857,0.6155356114963659,1.1027901590255704,1.0348271535270355,-0.9718103641827767,-0.7538735527145977,0.4715995848665302,-2.532685196381707
1215,0.6163938885318669,-0.1402332849683438,0.37107905223406085,0.9986170849026886,1.3508343799295104,-0.09771727096522813,-0.3260152012066718,0.7271562126522503
1586,0.6219722640779347,-1.1126124988143105,-0.174186435999974,0.3770209565032533,0.39866682053261276,-0.7408307304539836,0.6459585845854008,-0.6271494669032088
454,0.6315285847456024,-0.608753287882776,1.1027901590255704,-0.933085004669756,-0.23096360687514284,0.44052257199482975,-0.49727392279694815,-1.2642966755751832
1377,0.6168601823309026,-0.8378881000022027,-0.36414989641705503,-0.9873174202381071,1.1730503517244646,0.1282007303061602,0.6348574381440493,0.9795908172433916
70,0.5968565314413605,0.12789699235760454,0.3482130801467745,-1.0913934978283824,0.6805798459963572,-1.2523697014280737,0.29346801377918114,1.2444128274597694
122,0.629042837428117,-0.1828538313528596,-1.064200426472396,-2.0136110348014133,-1.3242965724765983,1.4509397803186368,-0.2603496451116896,-0.3192548724965302
897,0.5970809231721899,-0.8716094546212051,1.1027901590255704,0.1758673393418782,1.2996698020307167,0.6197609988600921,0.21173257692291503,0.6678848853664985
284,-1.9511635987281806,-0.6120930440972462,-0.9058975427915348,-1.5858011379974963,-1.432127170571554,-1.137950345072668,0.388601707885888,-2.416382361432395
